9049	7729
9055	7310
9070	8730
9073	7841
9074	6884
9079	7325
9080	8596
9084	8018
9088	7201
9089	7737
9095	7817
9100	6303
9107	6533
9117	8753
9125	6566
9126	6871
9132	6165
9143	7338
9146	6159
9158	8512
9159	7647
9160	7688
9171	7504
9173	6533
9174	7018
9181	6107
9185	8947
9193	8075
9199	8641
9201	7209
9202	7797
9203	6985
9216	6949
9221	8282
9222	6526
9227	6477
9229	7699
9235	6768
9236	7794
9241	6251
9243	8421
9246	8586
9250	6588
9261	6186
9267	6618
9269	7872
9270	7904
9273	8909
9280	6231
9281	6030
9289	6831
9295	6754
9297	8115
9303	8649
9305	6910
9306	7319
9313	8118
9318	8123
9324	7882
9327	7716
9327	8955
9331	6190
9336	6418
9338	8427
9341	8373
9349	7357
9353	8665
9355	7702
9358	8506
9359	8157
9360	6692
9367	8756
9371	6402
9378	7605
9378	7951
9386	6937
9388	7812
9396	7400
9399	6493
9399	8014
9401	6349
9403	6196
9404	7524
9404	8429
9425	7433
9427	8876
9431	7937
9432	6765
9434	6029
9435	8205
9437	8035
9442	7673
9445	7038
9448	6310
9453	6201
9453	7789
9462	6984
9462	7046
9465	7730
9469	6741
9471	8082
9475	7191
9478	8493
9480	7422
9481	8992
9492	7205
9495	8892
9496	7997
9498	7948
9501	6476
9503	8134
9509	7740
9513	7833
9514	8276
9521	8166
9522	6763
9522	7088
9528	8869
9529	7405
9535	7568
9535	8019
9537	8876
9538	8594
9539	6377
9540	7316
9546	7923
9549	8904
9557	6629
9557	7833
9561	6062
9570	8808
9572	8379
9585	7082
9585	7427
9591	7354
9603	8876
9609	7083
9609	7387
9612	6503
9612	7071
9617	7756
9621	7936
9635	8842
9640	7228
9640	7666
9645	6909
9648	6157
9649	7770
9651	7681
9656	6875
9656	8132
9656	8474
9664	8648
9667	6040
9669	6047
9672	6104
9675	8386
9676	6565
9678	8275
9682	6609
9687	8449
9688	6177
9688	8067
9689	6119
9689	7447
9694	8921
9695	7380
9697	8161
9706	7677
9710	7441
9711	8597
9718	8217
9720	7968
9723	6742
9728	8050
9731	8107
9735	6182
9738	8338
9740	7272
9741	6283
9741	6928
9747	7643
9749	6650
9752	6741
9754	7837
9755	7494
9758	6288
9764	7490
9765	8079
9768	8194
9771	8427
9773	7407
9782	7324
9782	8658
9785	8599
9787	8865
9789	8041
9792	6696
9796	8689
9797	7223
9798	8703
9802	8194
9809	6254
9813	7151
9815	6601
9820	7329
9825	6568
9827	6305
9828	6153
9839	7666
9842	7693
9850	7671
9866	7034
9867	7792
9878	6147
9886	6374
9890	7729
9905	6249
9908	6634
9909	8859
9912	7300
9916	6073
9916	8840
9920	7161
9921	8868
9924	6178
9931	6605
9936	6694
9936	7886
9938	7280
9952	7360
9954	8569
9956	6979
9957	6702
9959	6837
9977	8816
9979	7845
9983	8729
9984	7585
9984	8523
9987	6204
9987	7484
9995	6275
10004	7720
10005	7121
10015	7783
10018	7423
10021	6683
10023	6223
10031	6052
10033	6916
10034	7240
10046	6954
10047	7105
10049	7292
10063	8867
10067	8797
10070	8637
10080	8212
10080	8716
10083	6982
10088	7797
10088	8011
10091	6817
10092	6580
10102	7652
10105	8453
10106	7923
10108	6307
10109	6254
10110	6043
10113	7615
10116	7063
10117	7464
10118	7196
10118	7613
10119	7104
10129	6131
10133	7978
10136	7931
10138	6286
10139	6034
10146	7112
10157	7002
10165	6496
10168	7600
10171	6596
10173	6449
10174	7628
10177	7395
10184	6243
10184	7543
10189	6519
10190	8108
10192	7391
10192	7749
10200	6704
10204	6313
10206	7890
10206	8983
10231	8224
10233	7335
10236	7431
10238	7543
10238	7775
10240	7462
10240	7589
10243	6976
10245	7805
10250	8226
10252	6679
10252	7472
10269	8723
10273	8926
10288	6968
10288	8846
10289	7715
10292	7288
10305	7015
10307	6302
10307	6478
10310	8747
10318	6327
10318	6673
10318	7165
10321	6473
10324	6439
10325	7744
10327	6841
10332	6976
10335	8743
10340	8358
10343	6498
10348	8539
10352	6038
10354	8772
10357	8611
10362	8140
10367	6104
10374	7514
10376	6382
10376	7773
10381	6627
10390	8303
10398	7125
10402	6669
10421	6062
10421	7234
10421	8832
10422	7464
10436	8016
10439	6175
10439	6577
10439	6743
10442	7897
10446	6487
10446	8213
10447	8675
10447	8796
10450	6282
10458	6261
10471	7787
10478	7217
10484	8948
10498	6254
10502	8550
10503	8293
10507	6886
10515	7346
10521	6046
10522	7600
10524	7963
10524	8072
10533	6815
10533	7056
10535	7693
10542	8463
10543	8857
10546	7721
10546	7967
10552	6688
10554	7272
10570	8702
10572	6078
10573	6263
10574	6475
10585	6244
10587	6144
10597	8316
10601	7547
10603	8694
10617	7532
10617	7643
10628	7889
10635	7086
10636	8043
10636	8371
10647	6492
10648	6032
10653	6150
10658	7170
10658	7309
10658	8013
10663	6069
10666	8183
10666	8984
10669	8416
10670	7263
10671	6465
10674	6423
10674	7464
10675	7316
10679	8514
10680	6180
10685	8583
10687	8640
10689	8639
10699	7397
10699	8764
10704	7225
10705	7104
10712	8201
10713	8203
10716	6671
10716	8509
10718	7122
10721	6744
10724	6233
10742	6897
10756	8317
10759	6762
10761	7015
10764	8178
10767	6273
10767	8435
10775	7536
10782	8655
10792	6941
10795	7579
10800	7340
10804	6606
10817	6681
10825	6879
10825	6940
10827	8355
10831	6748
10835	7800
10836	7125
10836	7934
10838	7351
10843	7869
10843	8761
10845	6870
10847	8344
10848	7531
10853	7294
10854	8910
10858	7647
10859	6392
10859	7204
10864	8554
10868	8349
10871	8662
10872	6746
10873	6585
10874	7792
10877	6699
10881	7116
10882	6036
10882	8687
10890	7882
10891	7776
10893	7387
10898	6380
10899	7264
10916	6546
10918	6412
10921	6087
10926	6852
10927	6228
10928	8026
10946	8857
10948	6609
10950	8588
10959	6306
10961	6507
10964	6572
10975	6836
10975	8306
10976	7069
10976	7082
10992	6464
10993	8504
11001	8651
11005	7031
11008	7994
11018	8703
11027	6661
11030	8203
11038	8755
11040	6150
11041	6393
11041	6527
11043	6225
11043	8323
11050	6236
11050	7033
11060	6276
11064	6943
11070	6684
11074	6123
11082	6379
11082	8342
11086	6193
11091	8614
11093	7321
11093	8042
11094	8279
11095	8679
11100	6193
11101	6156
11105	7715
11121	7497
11124	6672
11132	8413
11132	8742
11136	8207
11138	7608
11139	8132
11145	7165
11146	6323
11148	8493
11149	7424
11150	8716
11157	8205
11161	6196
11163	7537
11167	7937
11171	8912
11174	6939
11177	8352
11178	8690
11181	8558
11181	8981
11190	6739
11192	6160
11194	6036
11194	8328
11197	8950
11200	6410
11205	8066
11211	7987
11225	6886
11226	6314
11227	8470
11228	8339
11232	6782
11233	7805
11233	8004
11243	6064
11244	7838
11247	7340
11247	8295
11249	6336
11260	6029
11260	7805
11263	8052
11266	7331
11271	7831
11272	8751
11273	7825
11274	6382
11276	7070
11278	6210
11285	7990
11289	8135
11292	7066
11296	6213
11296	8517
11308	7567
11310	7740
11311	8507
11315	6793
11328	6593
11329	7184
11329	8433
11334	6336
11334	8924
11336	7311
11336	8268
11337	7543
11350	8922
11351	6681
11356	7410
11357	6763
11367	8938
11369	8970
11370	6418
11371	6985
11379	6046
11389	7061
11389	8370
11391	7065
11392	6261
11394	6405
11395	6462
11396	6614
11398	6781
11402	8828
11404	7617
11409	6670
11410	6141
11413	8236
11419	8109
11419	8113
11423	7084
11425	6370
11431	7238
11435	6469
11435	8560
11443	7698
11446	8810
11459	6213
11459	6622
11474	8211
11481	7622
11481	8892
11488	6981
11490	6327
11492	8372
11497	7811
11501	7127
11509	6962
11511	6078
11518	8757
11520	7532
11521	6806
11525	6352
11530	6260
11534	6753
11534	7130
11536	7336
11539	7072
11547	6136
11553	7701
11557	8150
11561	8102
11562	6829
11563	7788
11564	6174
11564	6300
11571	8904
11577	8525
11580	6118
11583	6433
11588	7247
11590	7394
11591	6902
11605	7036
11610	6663
11610	8875
11613	6366
11617	7745
11618	7767
11621	7803
11632	6248
11634	6187
11640	7499
11645	8077
11649	6089
11653	6763
11657	6654
11659	7816
11664	8223
11672	7802
11681	8599
11686	6114
11689	7747
11692	6569
11695	8154
11700	6211
11709	7377
11709	8984
11714	8211
11715	8182
11720	6957
11721	8683
11728	7132
11731	7379
11733	7417
11737	6232
11737	7814
11742	6514
11748	6809
11750	7154
11757	7735
11762	8988
11767	7370
11780	8096
11783	7382
11784	8221
11786	7108
11793	8137
11794	7843
11806	8453
11807	6236
11813	8199
11813	8506
11836	7392
11843	8126
11845	7465
11846	6534
11854	6338
11854	6552
11854	8953
11864	8011
11864	8899
11868	6830
11870	6111
11871	7874
11873	7108
11875	6709
11875	8738
11877	6196
11878	6100
11881	8030
11886	7053
11887	6673
11890	6013
11895	8139
11900	8441
11901	8695
11905	8337
11906	8734
11909	6159
11909	6504
11926	8780
11927	7548
11931	7341
11933	5999
11936	8341
11940	8785
11955	7591
11957	7250
11963	8575
11965	6599
11965	8664
11974	7543
11988	8985
11991	8095
11994	6547
2	2429
4	2477
6	4167
8	4893
14	2270
14	3506
15	4544
16	807
16	1840
18	227
22	768
25	2950
29	495
29	5866
30	4675
33	5034
34	5954
35	3418
36	721
37	2908
37	4574
38	3706
41	1710
41	3665
50	863
50	1147
55	4375
57	377
58	1761
68	1089
72	616
85	1442
85	2741
86	3764
87	4208
90	1379
91	4623
92	2830
93	606
101	1596
101	2718
103	2502
104	2725
107	3952
112	4771
113	611
113	1061
114	5230
115	2528
117	91
119	4432
123	44
126	2476
126	4495
128	1115
129	1426
134	1529
134	1824
134	3146
136	5051
138	231
138	3113
138	3725
138	4361
142	1138
142	1600
144	1131
145	4755
146	2038
148	4957
150	3918
151	4721
159	4207
161	4317
164	3203
164	4117
167	2308
167	4897
168	112
172	3250
172	3273
173	2795
173	2798
174	1289
175	2336
178	678
183	1644
183	2861
189	1217
191	1815
191	2246
196	2591
199	770
200	1740
207	4093
207	5696
208	2072
211	577
215	4533
215	5378
216	5961
219	4042
221	5159
231	4358
233	3304
234	5700
239	5652
240	4618
241	4216
242	1704
246	1026
247	2888
247	4953
249	5941
251	4735
255	238
256	1813
257	2134
260	5062
261	2872
262	1743
262	4785
262	5457
263	5408
265	2569
265	3470
266	2841
268	4817
269	1950
273	5882
276	4018
277	2652
279	3953
280	22
281	5979
284	1280
285	856
286	4995
288	5419
290	10
290	2492
292	5742
294	5267
299	4083
302	3898
303	3942
304	1969
306	169
310	685
311	1576
313	4793
313	5072
316	2868
318	4813
322	2146
328	2985
329	1690
330	4235
331	4453
331	5693
334	4232
336	2807
339	5172
345	800
348	5581
352	5902
361	318
362	961
364	4273
364	5248
365	3563
371	3857
373	4038
374	4637
380	5980
383	591
383	3449
385	293
386	1118
389	1819
391	1721
391	3845
392	4594
392	5630
394	4845
396	1057
397	2514
398	2116
399	922
402	1211
402	1891
403	2190
405	1538
408	3106
409	596
415	134
415	4329
416	3701
416	4609
419	3903
427	1067
429	197
433	3576
434	5096
437	5047
438	396
440	2100
442	5632
447	1836
453	3930
456	4125
459	5117
462	5013
468	2637
468	2819
471	4473
472	2374
476	490
476	1654
477	3551
481	5562
483	5377
484	2052
487	4984
490	3770
496	3486
498	4074
500	3817
502	1939
502	2020
503	3794
506	2922
509	365
509	2320
510	2842
512	5119
513	3088
519	1406
521	4068
523	1242
524	1124
525	5414
527	3827
529	1721
531	4380
535	3885
537	1291
542	311
543	1439
543	2197
544	4708
544	5968
545	3517
546	3491
546	4607
548	799
563	5452
565	323
566	4337
571	1283
573	1751
573	5334
577	1688
577	2136
579	2729
579	3813
580	1309
580	3094
582	1697
583	2474
584	1275
585	757
585	857
587	4325
588	2001
591	2117
595	304
597	5498
598	5804
599	1460
602	4465
605	1859
606	4094
607	1112
610	1048
611	3324
614	733
615	3451
617	5624
618	5940
621	4035
622	2536
624	1726
624	2303
625	1351
629	560
637	668
637	1575
637	5687
639	2831
640	1836
642	1857
642	5036
643	362
650	1342
651	1514
651	4823
657	369
657	5453
664	3105
667	301
667	5113
668	1901
673	2676
674	4889
675	5556
676	5634
678	2059
678	2257
680	682
686	2839
686	4024
687	1695
687	1904
689	2235
692	3307
695	594
695	3991
698	4267
699	52
706	2982
709	4437
709	5071
711	5652
713	547
714	4095
716	490
721	2005
722	305
723	260
726	2195
726	3604
728	4824
730	2499
730	3441
732	1450
734	952
734	3098
736	5200
739	2178
740	4657
742	5732
743	1989
743	2126
744	2647
744	5036
746	3745
758	41
759	1018
759	1678
760	4164
761	4311
762	3269
763	965
764	2502
764	4741
767	3018
769	2203
771	1451
771	3360
774	3835
778	2939
780	4908
784	5835
786	3356
787	2875
788	4437
789	4683
791	1837
791	2484
794	1717
796	1604
796	1665
797	3901
801	109
804	3387
807	429
807	3206
811	1195
812	5048
815	4312
817	2634
818	612
821	2763
821	2871
821	4741
822	4509
823	3433
824	178
824	4046
829	2420
837	2711
837	4348
840	4270
842	1174
843	4976
847	1926
848	5450
848	5734
849	1641
853	3129
853	5433
855	4415
857	499
864	2438
864	5042
866	3504
869	687
870	457
870	1651
875	4068
878	3614
879	1641
879	2082
879	5589
883	1015
883	1849
887	982
892	2667
892	3415
893	3064
893	4022
894	3641
895	5962
901	1633
904	2057
909	3293
910	5159
911	977
912	5301
914	5285
917	2448
919	663
921	1164
925	4425
925	4600
926	3179
930	596
930	1630
933	1825
933	4295
938	941
938	1270
941	1102
943	1563
946	3380
947	3270
952	3868
953	0
955	447
956	1213
957	397
957	497
957	2051
960	4267
963	940
965	1012
966	1897
968	2723
970	4574
971	4251
982	3100
988	5785
989	759
989	5470
991	3488
991	5755
993	5545
998	5296
1002	2175
1003	3798
1012	4207
1013	2210
1015	3358
1018	4136
1018	4765
1018	5061
1019	3
1019	1352
1024	1805
1026	1578
1028	5082
1029	1675
1031	944
1031	2021
1036	3950
1039	1319
1039	1479
1040	4620
1043	1041
1044	4344
1045	2115
1048	1903
1051	1896
1051	3530
1051	5505
1053	2221
1057	644
1058	1254
1060	5340
1061	3029
1061	5750
1061	5936
1065	3707
1066	398
1066	2082
1067	1986
1070	785
1071	4522
1075	5444
1078	657
1078	5347
1080	3251
1080	3621
1081	4532
1083	4081
1085	2837
1086	3241
1087	28
1091	522
1094	1628
1094	2821
1094	2920
1094	4298
1095	3827
1095	5369
1099	3928
1101	2363
1102	2613
1108	2156
1108	5651
1111	3289
1115	3762
1116	884
1116	5221
1119	4349
1120	5410
1121	4117
1122	3788
1122	5725
1123	304
1124	455
1125	2125
1125	4521
1126	5012
1127	2336
1130	4954
1133	1015
1135	662
1137	905
1144	468
1146	5357
1148	246
1152	2942
1152	5032
1154	3919
1154	5997
1157	960
1159	613
1159	5174
1159	5353
1162	1283
1171	5389
1172	5345
1174	915
1174	1323
1175	583
1176	1078
1179	1384
1179	2820
1180	5381
1180	5549
1182	4380
1182	5816
1187	5493
1190	3077
1190	3085
1191	567
1197	5162
1198	73
1198	2602
1198	5388
1200	5859
1201	1772
1207	111
1209	4963
1210	4195
1212	171
1212	1775
1215	2718
1215	5027
1217	2442
1219	3351
1220	3858
1223	1031
1223	3759
1223	4611
1223	5217
1225	177
1225	1505
1225	4863
1228	2341
1228	3287
1233	684
1235	1819
1235	3425
1236	2856
1239	4840
1242	3784
1244	158
1244	1736
1249	5728
1250	375
1250	892
1252	1762
1253	3768
1256	418
1256	2232
1258	2343
1260	4732
1261	1512
1263	737
1265	3792
1266	4950
1267	1370
1269	1470
1270	939
1271	4790
1275	4308
1279	3439
1281	3558
1283	2752
1285	5848
1286	1660
1288	478
1291	670
1291	2453
1291	4907
1293	129
1294	4390
1298	356
1303	387
1304	1165
1304	5758
1305	5706
1307	386
1308	2181
1310	553
1311	1991
1317	57
1317	997
1319	5428
1320	3285
1324	2232
1326	2851
1326	3821
1327	3258
1329	2081
1333	1176
1334	2128
1335	3934
1337	5727
1342	5635
1343	5654
1346	679
1347	5047
1351	303
1362	1508
1362	1546
1362	5059
1363	615
1367	4789
1370	3115
1370	5977
1373	2385
1374	3090
1375	68
1376	4951
1378	1361
1383	3079
1384	1291
1384	3583
1384	5157
1387	1881
1387	4358
1389	4193
1396	159
1396	4475
1397	5745
1398	537
1398	2595
1398	5454
1399	5469
1401	4340
1405	3836
1407	1286
1409	4986
1414	4003
1417	1855
1422	3767
1425	1218
1435	1115
1443	553
1443	1978
1445	3848
1447	1206
1447	1560
1449	119
1449	5941
1452	3572
1452	3800
1455	867
1455	5342
1457	4792
1457	5533
1462	5460
1466	5468
1467	5799
1468	60
1479	2001
1480	1735
1482	5719
1483	5792
1484	539
1484	2987
1488	342
1488	5384
1489	5677
1491	3071
1491	3144
1491	3637
1492	5295
1493	5169
1497	4793
1500	2218
1502	2990
1502	3609
1505	1819
1506	5984
1507	1315
1507	2545
1510	5787
1512	238
1513	698
1520	4537
1520	4837
1521	5022
1527	5632
1528	1904
1532	3009
1532	3704
1533	5946
1539	1739
1542	5960
1546	1420
1548	2426
1551	2161
1551	5809
1553	5211
1554	4571
1556	3890
1557	810
1559	911
1559	3669
1561	3482
1564	2611
1564	5779
1567	1466
1567	5906
1570	692
1573	1591
1576	2626
1577	1915
1578	2507
1578	4884
1578	5416
1579	5824
1580	5113
1581	4623
1582	4847
1583	5151
1584	5428
1585	5310
1586	5365
1587	3988
1590	2260
1596	1385
1597	4794
1598	4080
1600	2117
1600	4626
1602	60
1603	566
1604	5375
1605	1948
1609	5803
1611	5013
1619	1284
1619	1805
1622	4639
1626	3681
1626	5195
1628	2764
1629	3815
1632	775
1632	5555
1643	3994
1646	2609
1650	4058
1651	955
1655	2724
1657	2151
1659	515
1660	1173
1660	3265
1663	570
1663	2867
1664	5799
1669	1990
1670	1062
1671	4865
1672	5435
1676	2473
1677	5129
1680	2510
1680	2746
1681	2180
1682	4799
1685	4047
1687	198
1688	2065
1688	4886
1689	5047
1693	1165
1693	3980
1695	3136
1696	1719
1698	2957
1699	878
1700	3788
1701	743
1704	4246
1707	5991
1711	545
1711	2452
1712	3411
1712	4961
1712	5630
1718	5403
1718	5647
1719	1134
1723	1982
1726	1164
1728	1962
1729	2505
1729	5749
1730	3648
1734	3283
1739	1875
1740	4520
1744	348
1745	1952
1751	338
1751	5589
1753	5901
1755	4880
1756	5261
1758	2726
1766	1971
1768	2490
1770	2749
1770	4013
1771	795
1773	5486
1774	3656
1777	2148
1777	5143
1778	1771
1778	3850
1781	2933
1782	845
1789	212
1793	5105
1795	3377
1800	392
1803	2769
1805	5130
1815	2600
1825	2267
1833	2695
1833	5805
1835	3514
1835	3592
1838	1307
1838	1667
1838	3084
1839	1572
1841	4285
1842	4752
1846	3922
1847	2711
1848	316
1848	916
1848	4304
1851	53
1852	2664
1853	1461
1855	2974
1856	4677
1857	2246
1870	3770
1876	378
1879	3151
1882	3785
1883	1760
1887	2462
1887	3879
1887	5505
1890	1023
1895	522
1898	4938
1898	5671
1899	3782
1901	1953
1904	573
1904	1190
1904	3384
1906	5835
1910	3233
1911	645
1915	2158
1918	489
1918	3685
1919	4058
1920	495
1920	4514
1920	5069
1928	223
1931	5523
1932	3514
1934	5058
1935	1241
1937	27
1940	4508
1942	1164
1942	4588
1943	800
1949	5276
1953	2330
1953	3354
1956	3220
1958	3984
1961	4044
1962	5558
1962	5619
1966	1826
1967	1863
1974	258
1975	1838
1976	1837
1976	3476
1978	3664
1978	4370
1981	4432
1982	5256
1986	5557
1989	1235
1989	5129
1990	2534
1991	251
1991	377
1991	5568
1994	5489
1997	562
1997	1402
2000	2191
2002	5225
2003	5140
2004	381
2011	1606
2012	3601
2016	1723
2019	2030
2021	2052
2022	3819
2022	4856
2022	5798
2024	1817
2032	5580
2034	1860
2038	585
2041	2240
2042	372
2046	4342
2048	1094
2049	4794
2051	1909
2054	272
2054	3819
2055	1750
2056	5714
2058	2493
2058	3228
2060	11
2060	5594
2061	3947
2063	356
2063	5714
2068	5193
2072	2121
2077	2805
2079	1771
2079	3732
2079	5824
2081	1273
2082	1002
2083	2112
2084	3696
2087	1828
2087	4559
2098	3484
2103	1264
2104	4333
2105	2279
2111	3387
2112	4262
2115	1816
2118	955
2118	2929
2119	267
2123	2708
2126	2079
2131	3073
2134	1179
2134	2369
2139	3777
2147	2528
2151	4386
2152	126
2152	5323
2156	2433
2158	3249
2161	2490
2162	4112
2163	5958
2164	3911
2164	5821
2165	4551
2166	3795
2167	2196
2167	3624
2167	4513
2168	5745
2169	5608
2174	211
2175	2289
2177	1772
2178	2499
2178	3682
2182	4772
2185	3134
2188	5926
2189	4487
2191	164
2191	1219
2191	4557
2192	2637
2194	613
2194	4131
2200	1995
2202	5492
2210	501
2213	591
2216	1580
2216	2344
2216	3122
2220	2785
2220	5835
2224	4203
2229	5752
2235	2191
2235	5922
2237	3260
2238	853
2238	1972
2238	4445
2239	4424
2241	2465
2241	4491
2242	4964
2243	4200
2243	5772
2244	1483
2244	1730
2244	3162
2244	5810
2245	4005
2246	4670
2252	326
2257	158
2259	364
2266	4374
2276	5303
2277	398
2277	5306
2279	5115
2280	2438
2280	2984
2281	2748
2281	2931
2282	1382
2284	120
2285	621
2286	3683
2287	2798
2287	4324
2290	848
2290	1690
2291	1923
2292	2952
2296	1105
2296	4017
2296	5632
2298	3366
2298	3832
2303	2408
2303	4465
2306	4660
2309	4691
2310	1143
2311	5511
2313	4984
2314	5148
2315	2550
2323	3639
2327	3181
2328	3707
2331	3406
2333	2473
2334	3121
2335	1305
2340	1821
2341	585
2341	2013
2342	4057
2346	4151
2347	2163
2350	3370
2351	5036
2354	438
2354	1927
2355	5363
2356	2889
2356	4327
2356	5563
2357	1218
2359	5222
2360	2068
2362	2631
2364	848
2365	769
2366	5391
2367	2971
2372	2188
2372	2998
2372	4211
2372	5991
2377	2618
2380	1406
2383	3537
2384	73
2384	1740
2385	275
2385	2956
2385	4527
2385	5816
2388	1258
2392	703
2396	3239
2396	3676
2399	5424
2400	2772
2400	3504
2400	5684
2401	336
2403	3564
2413	2318
2413	3135
2417	5610
2418	796
2419	5633
2422	5070
2424	2405
2429	278
2429	4798
2431	2049
2432	1072
2432	1431
2437	5546
2441	3750
2442	4388
2445	3919
2448	2252
2451	5967
2453	2191
2454	5566
2454	5988
2456	5772
2459	814
2459	5744
2463	511
2465	2796
2467	1314
2467	3245
2470	766
2470	1827
2475	4913
2478	127
2478	4606
2478	5534
2485	1598
2487	1826
2487	3332
2488	651
2493	547
2498	1351
2498	4850
2501	1101
2502	2610
2503	2813
2503	2878
2506	540
2508	84
2508	5191
2508	5992
2513	4918
2514	2025
2514	2562
2514	4018
2517	3869
2518	5588
2522	1657
2524	1212
2527	5518
2529	4358
2530	628
2533	961
2544	2190
2544	2912
2545	5218
2547	1207
2547	2301
2549	5949
2550	2992
2552	5161
2555	4429
2555	4566
2556	4329
2560	3796
2562	1185
2562	1753
2569	3705
2569	5230
2570	2002
2571	2594
2573	2976
2573	4741
2574	2612
2575	1749
2575	4055
2577	2446
2579	470
2579	5485
2579	5487
2582	2467
2583	3669
2585	3015
2585	4899
2588	5471
2592	969
2592	3006
2597	2248
2597	5788
2601	1250
2602	8
2602	2060
2605	112
2607	5452
2612	3835
2613	5217
2616	11
2621	2571
2621	4327
2623	342
2624	2820
2625	3384
2626	1240
2627	439
2627	2591
2629	2066
2629	5805
2632	889
2634	3422
2636	1293
2637	2305
2639	1805
2641	896
2642	3148
2643	4716
2645	741
2646	4310
2651	154
2654	5657
2658	1994
2659	1735
2664	5312
2668	1852
2676	1855
2678	5255
2680	1673
2680	5260
2681	4691
2686	3540
2688	3351
2690	2284
2690	4053
2693	4569
2694	673
2695	1798
2697	1880
2699	5559
2701	2760
2703	331
2703	1050
2704	1108
2707	386
2709	1716
2709	3397
2713	2733
2716	5993
2717	2185
2721	1253
2723	830
2724	5659
2725	4027
2727	889
2727	4276
2728	5693
2729	488
2730	3733
2730	4331
2731	502
2733	5025
2738	3927
2740	5001
2741	2834
2741	3581
2742	525
2746	1807
2746	5290
2749	2487
2749	3590
2750	1470
2752	5756
2753	3664
2756	2471
2757	3260
2758	1091
2760	3069
2760	5178
2762	1539
2763	127
2765	2892
2767	586
2769	3132
2769	5597
2772	1673
2774	3367
2776	4929
2777	783
2779	1811
2779	2670
2783	4352
2785	2733
2787	4370
2789	2453
2792	5470
2793	3840
2794	5493
2797	107
2797	2397
2802	3309
2804	2781
2807	131
2807	4124
2809	4153
2811	1528
2811	5943
2818	2040
2823	2363
2825	4171
2826	1597
2832	822
2832	5152
2834	2147
2839	1604
2839	5890
2842	4396
2845	1866
2845	5936
2846	3888
2847	2856
2850	1
2850	2427
2851	5069
2853	4500
2856	1308
2865	255
2866	1419
2867	1607
2872	1307
2872	1913
2874	3816
2879	1305
2881	1846
2883	5019
2883	5033
2886	4018
2889	1702
2890	2037
2891	3399
2894	71
2897	290
2899	230
2899	4001
2901	5610
2903	1474
2905	4724
2907	3044
2912	5602
2913	2200
2917	114
2918	2917
2920	3665
2921	1032
2922	1220
2922	2345
2924	3547
2926	4489
2927	4500
2928	5328
2936	5657
2943	2210
2943	3312
2943	3743
2943	5083
2944	1618
2945	4264
2946	2884
2946	4815
2947	2815
2948	470
2948	4363
2949	361
2949	5410
2952	92
2952	1699
2954	3079
2954	4370
2959	2512
2960	3013
2960	4615
2960	5936
2961	5108
2962	2236
2964	4364
2965	4502
2965	5249
2968	2076
2969	5330
2970	802
2971	3433
2972	5435
2975	3708
2979	3910
2982	3781
2987	1510
2987	4533
2990	4466
2992	810
2993	4668
2994	1488
2996	304
2996	4382
2998	851
3001	2969
3003	756
3004	5160
3011	2674
3011	2711
3011	5843
3012	766
3012	1105
3012	3568
3015	937
3015	2629
3019	3086
3028	3105
3028	3608
3028	5512
3028	5661
3029	5508
3031	2123
3040	317
3042	3061
3042	4784
3042	5772
3047	1047
3047	2815
3048	1303
3050	4204
3050	4796
3051	5567
3052	2470
3053	3219
3056	1775
3061	98
3062	1501
3062	2853
3064	295
3067	5233
3070	1336
3072	1872
3078	4281
3080	5252
3082	1175
3087	1629
3089	4396
3089	4524
3089	5081
3095	207
3096	3816
3098	5812
3098	5876
3099	4158
3101	1010
3101	3026
3102	313
3104	3077
3106	4291
3106	5454
3107	5392
3108	1477
3108	4560
3110	1801
3111	2949
3111	5783
3117	4568
3118	3629
3124	4387
3127	121
3129	2483
3130	615
3131	5788
3132	5104
3133	5069
3134	4811
3134	5083
3135	2116
3140	5263
3141	4184
3143	3911
3143	4107
3151	2823
3154	1494
3155	772
3155	4427
3156	440
3158	803
3158	2536
3158	5643
3159	1788
3161	782
3162	4019
3164	2138
3165	3059
3165	3584
3167	5250
3169	3365
3170	552
3184	887
3184	4873
3187	5572
3192	2546
3192	2929
3192	3857
3194	2809
3195	4071
3198	3660
3203	1981
3206	127
3206	2363
3209	5088
3212	349
3214	66
3214	2966
3215	3532
3216	3034
3217	4010
3217	5044
3217	5885
3218	2574
3218	5757
3220	2865
3226	4650
3228	2824
3229	3915
3230	670
3233	2942
3234	4764
3239	2421
3239	2937
3239	5684
3242	2227
3246	381
3246	5758
3247	692
3247	5680
3251	366
3251	5433
3254	5486
3261	1803
3263	2080
3264	5673
3266	2049
3266	5382
3267	2968
3272	1288
3276	5328
3281	2602
3282	5510
3289	5758
3290	2225
3293	3751
3297	3364
3298	2728
3303	3270
3305	3039
3305	5792
3306	3958
3312	4823
3315	3232
3315	5928
3318	1048
3319	200
3319	3133
3324	1624
3324	4126
3327	709
3328	3356
3328	5788
3328	5873
3329	3179
3330	5650
3348	1412
3348	4649
3349	4407
3351	380
3351	4808
3352	164
3352	1680
3352	5813
3354	5753
3357	2065
3360	4095
3361	3909
3363	513
3367	3849
3367	3854
3372	4942
3381	445
3381	2829
3381	3414
3382	2268
3392	2193
3392	3616
3394	74
3395	4132
3397	3088
3404	3332
3407	5985
3408	4213
3408	4677
3409	580
3409	2762
3411	2167
3411	5491
3412	3493
